image,latitude_radians,longitude_radians
alps_wild_21508053802_de1516ee2a.png,0.8195195751146752,0.19403549943679124
alps_wild_21508068622_0afb90cbf4.png,0.8192015724203964,0.19343478125816013
alps_wild_21519194225_3eefb1cba0.png,0.8194524595362614,0.19304631668969918
alps_wild_21527879571_526f760505.png,0.8182461722036688,0.15865294676380484
alps_wild_21551074213_64c46cdec4.png,0.8116770610375967,0.21601978488604712
alps_wild_21587697771_5485744c94.png,0.8059376703688906,0.1580379339151611
alps_wild_21694774841_878ce0e695.png,0.815648088426394,0.16851420239216075
alps_wild_21768734516_39ccdf207c.png,0.8158762504303395,0.16981074421900308
alps_wild_21946713286_95f40b3e9d.png,0.8111620939837746,0.16874990933421402
alps_wild_21991635764_4047a9b874.png,0.8199647775576708,0.19456987363327774
alps_wild_21993204103_16c8efaf3a.png,0.8202199566367143,0.19449630067471602
alps_wild_22135547324_ed09eeb945.png,0.8196873965980654,0.19375085984258072
alps_wild_22390597418_c550e1e7d8.png,0.8230811126663832,0.1958107087900198
alps_wild_22416746629_cabe0e942b.png,0.8196396100432948,0.19381294785522307
alps_wild_22460324874_c873e3507b.png,0.8194215960015421,0.19363892277401237
alps_wild_22571522466_9a2ccffba4.png,0.8201155353055254,0.1945266718742229
alps_wild_22571539996_bf50030077.png,0.8198821876080102,0.19395493293579727
alps_wild_22577523321_4f2b790c77.png,0.8198041242254904,0.19463899504871277
alps_wild_22588328376_c897ae4eac.png,0.8202357565926305,0.1946914271382113
alps_wild_22588406206_9bb5614d86.png,0.8200838890087188,0.19430441081437466
alps_wild_22609431541_ec8f2aeb66.png,0.8200256246678305,0.19387290046889177
alps_wild_22620944570_b41d89ede3.png,0.8193935616394563,0.19378911028429044
alps_wild_22627461744_eb487a79b8.png,0.8199755688864725,0.19441587478520675
alps_wild_22678738734_0d6b361c79.png,0.8200163330082432,0.19457698149208108
alps_wild_22703178823_74540eb816.png,0.8201102409388685,0.19457958535925013
alps_wild_22704730368_cab0cc67c5.png,0.8195188537537872,0.19402166146204444
alps_wild_22730875189_7496c31ace.png,0.8198311491225228,0.1941651703978731
alps_wild_22732272216_12f68eb45c.png,0.8194900663738368,0.19384051546644532
alps_wild_22772496089_e2cd520c12.png,0.8197345668780708,0.19363164599023377
alps_wild_22799755784_5977a082b9.png,0.8113149510360909,0.1686748647488541
alps_wild_22812875474_35bfe2bd65.png,0.8203128028451796,0.1947692245014481
alps_wild_22861811777_7cfcff68da.png,0.8203360463901561,0.1949493189415752
alps_wild_22887896327_4028c52ebe.png,0.820140615200178,0.19466388100314216
alps_wild_22964230009_b09f45a7d4.png,-0.5979701553789195,-1.2309004290562269
alps_wild_22986258930_6920a6d451.png,-0.59797722007778,-1.2303814762756253
alps_wild_22988080000_110d830432.png,0.8203076458889476,0.194955518853467
alps_wild_22988096770_7426b811b9.png,0.8231642834193158,0.19496493217292263
alps_wild_23011269920_dbaafe0830.png,0.8200935391082741,0.19450074809734486
alps_wild_23055616270_bfdde59851.png,0.8203100049184722,0.1946648577847272
alps_wild_23056781210_43b8128329.png,0.8231287257953849,0.1963059387665693
alps_wild_23080364490_00b71f5096.png,0.8113750334847127,0.14690203363472065
alps_wild_23097076586_e35d99d442.png,0.8155847426663163,0.16777596743939713
alps_wild_23131823149_4b905f86c1.png,0.8158542674871333,0.16816597930938987
alps_wild_23173792562_072789916c.png,-0.5977561238574467,-1.2302370225507842
alps_wild_23199400141_b777007230.png,0.8202414642185695,0.19479456077199211
alps_wild_23224481471_8d1b5d341a.png,0.8203234925413557,0.1948369530927819
alps_wild_23243124942_5ee9c0dd84.png,0.8200801888179358,0.1946102817906111
alps_wild_23265799812_c4ffc65621.png,0.8201157623239952,0.19414962597864008
alps_wild_23268789351_8f6e85d407.png,0.8204313643663746,0.19514550593817007
alps_wild_23268872341_8003ebfe1e.png,0.8204327800893767,0.19483591044711485
alps_wild_23294047981_2e48e01e79.png,0.8200851453437275,0.19441966264070187
alps_wild_23304320306_528bd308f1.png,0.8202534028823625,0.19469274636830425
alps_wild_23327535496_33051a3356.png,0.8199497655116037,0.19386411590698976
alps_wild_23332743442_c4d8811342.png,0.8201699866239467,0.19452816847737475
alps_wild_23349976716_ea7f84f1cc.png,0.8114852924394949,0.14646750176461534
alps_wild_23350439096_a8194ab594.png,0.8202318724039619,0.19476001311251784
alps_wild_23351309065_17b28c1790.png,0.8202118630349761,0.19433035642350296
alps_wild_23383157204_75f2a4ee0a.png,0.8160090365996352,0.16844824967424912
alps_wild_23403683275_67ffd3230d.png,0.8202534766497364,0.1945511248889007
alps_wild_23403709745_d41a58e73e.png,0.7561776173503834,0.7376033547675197
alps_wild_23415189186_99210f4f1c.png,0.8160608130521989,0.16890535005051152
alps_wild_23645104660_6f6736a059.png,-0.2951858838523961,-1.1760072459738409
alps_wild_23701621091_5a881f5c8d.png,0.8196369590841142,0.18007694248525447
alps_wild_23701675661_de218a8a28.png,0.7571317418130608,0.7279342722734384
alps_wild_23720293448_4313fdd3b1.png,0.8202592316263546,0.19438107700512416
alps_wild_23757967076_03953e7a45.png,0.8197880141625434,0.1816196411371874
alps_wild_23784054835_f1508f1e01.png,0.8195546059038272,0.18123376087818316
alps_wild_23883067195_7412609c73.png,0.8157313712473128,0.16793851605170018
alps_wild_23987867387_5dc33f30af.png,0.8155488839934968,0.1790984074899885
alps_wild_23987872417_de85e4c613.png,0.81984773028024,0.19422288839730048
alps_wild_24219269110_a5d0fe3a5c.png,0.8193128712706587,0.19301637366048358
alps_wild_24395836788_c4af298b61.png,1.0846960865022632,-0.1248672210659546
alps_wild_24440206797_067e23fb74.png,0.7887371461199817,0.11837796458704848
alps_wild_24485708808_52c2eb8d38.png,0.9340218315540687,-0.17214814328147432
alps_wild_24567568868_4b0d8b697e.png,0.8014535221102235,0.13422268891123307
alps_wild_24581597057_56f590d763.png,0.7875311159781629,0.11095539541548984
alps_wild_24582566840_ec7d447012.png,0.6140036702349408,-0.0920326649637883
alps_wild_24648981568_278ca865f1.png,0.8113805885326055,0.1469816720649948
alps_wild_24747110147_a020127573.png,0.788037170670788,0.11180699579130703
alps_wild_24759997052_edcde36d03.png,0.8194055589366481,0.1932286235358574
alps_wild_24760124902_575ec6873c.png,0.9915209598159623,-0.08600335038412543
alps_wild_24764025907_d7729f4270.png,0.8158537027549525,0.16807396081281092
alps_wild_24960284068_8029a52beb.png,0.8192112019152302,0.15818635010314075
alps_wild_25219995358_7f9cd116e1.png,0.8056414196772941,0.15724619321229336
alps_wild_25260780944_7db037da48.png,0.8194500110543624,0.19283190518424317
alps_wild_25264867983_60269ee961.png,0.8160689337066178,0.16847784233345764
alps_wild_25300777437_a1bcc4c466.png,0.8157478526101967,0.16921434333785262
alps_wild_25300778187_48e42139b7.png,0.8190752598362694,0.1926945580496013
alps_wild_25310343507_939d369b83.png,0.8012029193730971,0.11886092751033285
alps_wild_25310345347_d9202dec4a.png,0.8159597002416495,0.16829885631235592
alps_wild_25310349327_810ac090f5.png,0.8227234984037815,0.19531078180265743
alps_wild_25310350967_10d2ed8b75.png,0.8192829172779285,0.1928694363858805
alps_wild_25310463927_1dee72f13d.png,0.8227819335886173,0.19449248589734314
alps_wild_25310528997_5f69ca3bc0.png,0.822945681205571,0.19485781920538597
alps_wild_25310533177_8a070bd111.png,0.8196076661729786,0.19322607681326098
alps_wild_25310535327_543870bf39.png,0.8230321674182313,0.19444262943086146
alps_wild_25310671087_ae578b61a8.png,0.8200703523748345,0.1687292175669839
alps_wild_25332786548_92e60c4837.png,0.8111731551013801,0.14654068389968286
alps_wild_25355036811_dbca132cc4.png,0.8155678631865364,0.1679636075529832
alps_wild_25411445538_f1062051d6.png,0.8111493097560694,0.16896050640997334
alps_wild_25435277448_11030f42f3.png,0.811106200368689,0.14655066849127243
alps_wild_25450186133_c53bc5efbb.png,0.7556019234286051,0.7370351774811584
alps_wild_25452069960_fdd455c18b.png,0.8093091889830466,0.20267626513249765
alps_wild_25772673542_bbbb086383.png,0.8157773477917775,0.16893324935317575
alps_wild_25772809272_f145d8dc3f.png,0.8109702817439982,0.17073513469561089
alps_wild_25779895590_876c2d3881.png,0.7883556540527149,0.11051069582862591
alps_wild_25793217268_c725bdc013.png,0.811332239506641,0.16941369086057487
alps_wild_25794321930_2841cb75a0.png,0.7876636602692549,0.10832122563190043
alps_wild_25798532731_c31187e518.png,0.8165861358771821,0.17849078274409927
alps_wild_25812120928_ac5f7d2cbd.png,0.815590023905734,0.17921054255284155
alps_wild_25834797518_8a097f5c91.png,0.8110551513723343,0.1698295179655038
alps_wild_25854558038_aed5541a02.png,0.8205892616854505,0.19478675143835592
alps_wild_25867663456_fd4070e021.png,0.8108754193422957,0.1705536832486254
alps_wild_25867669126_a41f0b3832.png,0.8196905660923688,0.19334997529649423
alps_wild_25867674386_ac5532334d.png,0.8111046486362324,0.23198305045073914
alps_wild_25867680556_83ac04bc7b.png,0.819382010474536,0.19298212837933293
alps_wild_25988732244_7b57d9bba4.png,0.7558787719962159,0.7248436231069988
alps_wild_26009099484_925f588159.png,0.8157321781341378,0.1683604722200927
alps_wild_26021846974_b345c86702.png,0.8195748282773607,0.19295467610912515
alps_wild_26030447597_b370942643.png,0.8156631437690722,0.1679652950182099
alps_wild_26030448217_dddefa4c74.png,0.8157836509002565,0.16855801166590464
alps_wild_26030450607_4b4b5c478b.png,0.8154775940788496,0.16910810215297228
alps_wild_26040449823_995a8e9910.png,0.8192895053772291,0.19311494777371196
alps_wild_26067154035_7ff8826538.png,0.819607991271421,0.1935669646867534
alps_wild_26118536317_c076a53548.png,0.8158295210430051,0.16691738365234507
alps_wild_26138042880_4f9d1b1f8e.png,0.8110435033530191,0.1550612851084255
alps_wild_26147564044_c41160dac5.png,0.7879164417886994,0.11025567318937406
alps_wild_26149724753_9ab6ca56b6.png,0.788775544504507,0.11159718894430405
alps_wild_26149757553_b1c4aaafb2.png,0.7918267608641774,0.11884527643184611
alps_wild_26293215053_10ae11abfb.png,0.8193138136434638,0.19267274380457466
alps_wild_26299378438_563ec2703b.png,0.8159396106659661,0.1677845465920803
alps_wild_26299409618_de17651155.png,0.8159008205099796,0.16779624742550106
alps_wild_26308440678_ea7e13a8d3.png,0.8157480805750873,0.16784676563564363
alps_wild_26309433168_a5f7db5eff.png,0.8158803997543106,0.16824736160586562
alps_wild_26309484128_8804cee67a.png,0.8229447832340392,0.1946723721554029
alps_wild_26353085400_27d4a7be22.png,0.8159863790358256,0.16827471363396312
alps_wild_26353089450_17d511b467.png,0.815691957356636,0.16854537465428054
alps_wild_26353091130_9c25d6b2e1.png,0.8159141961745338,0.16802619262072105
alps_wild_26353139720_0b67081af2.png,0.7924624484785012,0.1193299095634273
alps_wild_26418129412_3ff5869f0b.png,0.8188216612291619,0.15846541571639586
alps_wild_26421327977_fef4b42161.png,0.8098704288342591,0.14473058654259044
alps_wild_26441270469_779e82787f.png,1.1401474893328198,0.2530539903412919
alps_wild_26443738157_c7247accfe.png,0.7961635965676285,0.13482855200610358
alps_wild_26480507280_8667838bdd.png,0.7884726237367213,0.1187601554152313
alps_wild_26558448689_4d213c4e7a.png,0.8199456524587235,0.19386655338679384
alps_wild_26562028831_be8d96be9c.png,0.8194486337007586,0.19271071874669965
alps_wild_26600213186_5c3405ea20.png,0.815810839268055,0.16813265874681896
alps_wild_26600230546_cfe71a40cc.png,0.8157684437143558,0.1682603604303179
alps_wild_26600232486_076980531a.png,0.8193361120034808,0.19334742308841574
alps_wild_26600234496_bd6eda5f3b.png,0.8194347023200267,0.19300999462837024
alps_wild_26600276026_6d9b360b47.png,0.7925762128925951,0.11917257109056127
alps_wild_26626514925_973759af8a.png,0.7925757517548631,0.11896826298259627
alps_wild_26726587959_4d9ffc5f43.png,0.8112484108353206,0.16967708535949733
alps_wild_26791492642_4607608655.png,0.819491826032204,0.19272279567744763
alps_wild_26836160686_caa9ffecf0.png,0.8196478969814178,0.19306936201696256
alps_wild_27041347328_6dc9f88e0c.png,0.8093110141554216,0.2028051957735431
alps_wild_27041347948_0e1ca95f42.png,0.8192139523158115,0.19224660867988874
alps_wild_27064757747_a7e5bf1a53.png,0.7795362951874644,0.11972474161189055
alps_wild_27201475428_d2cac4da66.png,0.8007630563274853,0.13430256765548032
alps_wild_27760878559_80503fbbfa.png,0.8109244838756732,0.14587623872498645
alps_wild_27780158419_2b925f4af2.png,0.8112419353188568,0.16813838292847827
alps_wild_27928265689_1a2b69c094.png,0.8108259335106911,0.14650545675444382
alps_wild_28063270688_e9ab5fa291.png,-0.6584053223731635,-1.2456961960213147
alps_wild_28063534958_4357b0c030.png,0.7468390261789796,0.7747544043304755
alps_wild_28077593349_2c7827f5b0.png,0.8110609527407464,0.14677665434701828
alps_wild_28166049219_81cda16654.png,0.6587292420421108,-1.9689661812040773
alps_wild_28402010639_3d0aa9b60f.png,0.7431073036979418,0.02568733025746632
alps_wild_28402011809_4ec6dc6e0d.png,0.8093480109352478,0.20284558346552328
alps_wild_28402013259_5c36683074.png,0.8012636605628948,0.11839957022054474
alps_wild_28402048889_b5dafa53f2.png,0.815777471255493,0.16885905552355385
alps_wild_28402053539_beec56c409.png,0.8159323788645612,0.16900141650025435
alps_wild_28905034804_a7ff782c1b.png,0.8192655286838937,0.1929396475221611
alps_wild_28916884483_605454cd31.png,0.8151646398948781,0.16764534457896074
alps_wild_28990619263_e076ed79b9.png,0.7560608978104978,0.7405724868095176
alps_wild_29010042593_8133e8f810.png,0.8201574404696316,0.19434896562993514
alps_wild_29010058053_e57e897d1c.png,0.8199758448209975,0.19420442767851856
alps_wild_29015241373_36bfd825cf.png,0.7566066448302113,0.7408092109162017
alps_wild_29029397374_af0eccbaf4.png,0.8201444842958175,0.19425572060008703
alps_wild_29047420224_2def66f6d9.png,1.0748882644979019,0.1511161053314813
alps_wild_29047466394_95958bbba2.png,0.8009005220597049,0.12136048270702954
alps_wild_29052093423_732606d684.png,0.7286274796304533,0.734755047069146
alps_wild_29090994983_3380e034d4.png,1.0740598159469361,0.15305398989336402
alps_wild_29114038554_d5e421c94f.png,0.819865840838131,0.19364587142092063
alps_wild_29332470464_36f2cd3d0f.png,0.7557351386980461,0.7319730774037903
alps_wild_29363177340_dff7b3c22b.png,0.7566257033400503,0.7387341930330774
alps_wild_29372228107_663166338c.png,0.8233653896882315,0.1803144203017813
alps_wild_29372231957_0c76c885ae.png,0.8155383389067471,0.17821264658683028
alps_wild_29381839764_96d32e1e2f.png,0.8253923696656057,0.23725656010422475
alps_wild_29406546610_ea5f8126ae.png,0.8197970181421187,0.19413390615528145
alps_wild_29423865030_ccabdb6f51.png,1.1794163888753793,0.4206278996988985
alps_wild_29495656436_75c8cf5866.png,0.8194717712090936,0.19356673359623117
alps_wild_29517266482_1d3ca16543.png,0.7561868339731348,0.7389303011762739
alps_wild_29530248855_dd2f426bbe.png,0.9837409105536116,0.27036247675225245
alps_wild_29544669762_5afdbe8a01.png,0.8199872134932026,0.19421723016318218
alps_wild_29620299066_861fe995b8.png,0.8197630042980306,0.19420187914660128
alps_wild_29623331321_d664ef21ec.png,0.7565135638522951,0.7394002143329826
alps_wild_29655790545_78a79dd2fd.png,0.5644788614804431,1.3481124035433818
alps_wild_29655796615_a1837ba40c.png,0.8195758146324543,0.19393280733130558
alps_wild_29684731745_aa76ffffc4.png,0.819728865293335,0.19343675830760546
alps_wild_29702991966_6067ca8c6e.png,0.8198641581143788,0.19374809626837303
alps_wild_29715069845_b870b39edd.png,0.7606161813409915,0.7116577814442937
alps_wild_29735379945_ec2ac3fd1c.png,0.6764309813218349,-1.8578391215078272
alps_wild_29773497660_9d87c4edc0.png,0.7607154674801923,0.71146581559576
alps_wild_29845871562_671020dd1d.png,0.819956398387725,0.19447941736596183
alps_wild_29876473981_8e526d688a.png,0.8200789767807334,0.19477288842258908
alps_wild_29925592256_c2f5e8dbc9.png,0.9165361750298938,-2.0557078812697736
alps_wild_29925593716_03d6179005.png,0.9164712630179223,-2.0604985678882533
alps_wild_30028358185_9eb1385701.png,0.8113726251893932,0.16865514264796305
alps_wild_30254232616_48a3331bd3.png,0.8158891139776899,0.16730052320200747
alps_wild_30387209138_3479c3f47e.png,0.7578521933740264,0.7328014498218981
alps_wild_30434196980_84ba48a860.png,0.819685003818506,0.19386657815899755
alps_wild_30437129075_4b3b444d25.png,0.8198547455148748,0.19427456997724316
alps_wild_30591519567_9f8a83cd28.png,0.7915072634124103,0.12153411294094273
alps_wild_30591520587_97323181e7.png,0.8187953982771629,0.1584118529750927
alps_wild_30591521937_b94701d9fe.png,0.8185700911954483,0.1572614614209336
alps_wild_30696274012_9210ef0238.png,0.8234789239199133,0.181029192806833
alps_wild_30697884806_cd1d1e9032.png,0.823693220888596,0.19524392614536457
alps_wild_31060147398_dcbd35438f.png,0.8159769466365873,0.16773793400754883
alps_wild_31745505143_84c72c300d.png,0.8191233159171122,0.20133884208681904
alps_wild_31749156944_9a8b3a7de3.png,0.7431174851690393,0.025850866409549967
alps_wild_31917649397_8fbcf56843.png,0.8160435035535845,0.16800423724553834
alps_wild_31978315842_60797b1e45.png,0.8159100419634573,0.1681575335729739
alps_wild_31998614363_b38bef9ffc.png,0.7879932710160125,0.1192898157765845
alps_wild_32226554373_7b0bedb7c8.png,0.788058427825836,0.1101049116218956
alps_wild_32226555233_9b9bcd13a6.png,0.7885230622311951,0.11026278480940678
alps_wild_32302956595_007e20ba86.png,0.8156396121850423,0.16825208923227838
alps_wild_32349513293_471f4b1e58.png,0.8156823011937028,0.16850984387651208
